basal_nitc_on_ratio,onbasalA1_off_ratio,A1_Aprime1_addon_ratio,A1_Aprime_prodon_ratio,r_prod_on,r_addon_byA1_B1,Hill_coefficient_n,r_onbasal_A1
5.485985105944,4.81816667883709,0.541635250803011,5.59961720682892,968.423865236035,1.68494867983231,1.70750115528012,2.13396970220105
9.19824143060147,1.36867889185525,2.2387886800644,4.5404368821647,86.6751101684856,2.49746246035546,3.59782010344928,5.44848462466641
2.09821271379412,6.08085328024989,0.672919738405449,0.8828968833921,224.915487451153,6.40723337210047,3.2140799694005,3.29813759572911
0.351586822521474,3.83802768250919,5.3072187743627,4.75715687831364,727.707792419333,8.96998395378543,4.60080019426299,0.374137697412679
3.54629982400226,4.05914423663545,2.45061907887482,9.39307213926443,722.559423879953,7.36521694000356,3.13257855386517,5.00361149237474
8.77874451643961,4.73001211675463,6.6896584053067,8.6507972152308,997.616131491483,4.15141026857809,1.89980189870858,9.59794443644932
6.90868671873522,2.52216212629673,0.502807376568869,9.94455047182239,418.946035415134,1.59129078089044,4.26607338237002,1.82846426156205
9.94776908740124,7.57606206382258,3.87543734251672,2.9092907614973,629.650642993895,3.72483223401815,4.78351423784251,9.3036186025393
0.301389700100014,4.70907763226193,7.89847943126129,8.29375885562464,887.037196042088,2.41171404239821,4.4266025973443,3.73015157091761
8.55078959901293,2.50662593824321,3.59700865526217,9.88438422223535,713.777165293403,1.85138657678048,2.60104525750795,7.97002137324668
8.25459072596931,7.89242399430292,0.737510735218847,3.65579300741192,439.730412148272,2.76626083451952,4.90101404855319,4.95794473505872
3.35316649453566,8.20947748097427,5.48143153925361,2.765341856008,408.679159751525,6.36739790141195,1.94720679827371,6.42012228644355
0.742661298500351,2.92806602879245,2.48481212366339,3.18225162783969,562.150052073393,4.84004329130542,3.07899703785088,9.80956165829942
3.31680790418319,1.19512619180994,5.1186886974762,0.285750760797271,608.370188076791,7.24715090277043,2.66990849696477,6.00830772493322
8.90778107686244,2.97987955733743,1.06658785367543,6.92002466718653,472.062840861725,8.58851624856222,3.7116336363959,7.64061096387044
0.749787777251659,7.02168934902572,2.34800311950593,1.47341802654892,276.511791631927,9.5291470108502,3.72811456995725,8.91261604276693
5.79193740986775,9.07933721373349,9.59351860180102,9.0963787389111,727.51390237802,0.276595678602063,1.92311426945366,5.65603974666571
6.1771754831099,6.90793786430585,1.93728806658482,8.05758617846038,624.294815009763,3.58211839213904,1.83316770247752,7.9467109589214
6.69517829292601,1.77569251533448,2.26774614038391,0.441368835442182,886.536594914017,2.6342459067572,4.68894520005511,4.38950570156722
6.94214369738008,8.30779207458913,9.61510445701906,4.40397974881233,513.392250473174,2.20905668808581,3.94788898454661,3.12181009253941
1.96611619975464,1.8661688174023,3.87183192792127,8.27911637443396,430.399120072688,1.51607458138628,4.0057069440798,4.18725414816682
5.3737064819913,6.86786976521649,1.04058809354922,6.74877155193101,697.178784779246,2.46844458694173,0.473631177909405,8.23009171967456
0.369312632474913,4.90744868277112,5.39731536509844,7.07966733016558,97.0521231523879,5.86804400642967,1.37256354236567,1.62225402094851
2.19406489921283,5.33000791435067,0.605575290342719,2.5983234697399,37.3185136109389,3.98151624179027,0.465552728854287,4.9129419784398
7.12345311659015,2.8249993178003,1.2956567901398,0.159276172916157,249.782438866738,1.10639905477538,2.33482864660758,8.5012254545941
8.71707873760541,2.33793877906482,6.60106790270931,7.15957790401352,345.487346661148,6.4029348855091,3.36103527090028,2.85631627766003
3.58154809797298,8.48575278251218,2.1747107748026,0.596428993976641,11.899721052167,2.95949501577624,1.35615623474536,2.30374023871124
4.9252742859362,8.42226075820178,5.72182427404561,9.48510519343592,128.777625950543,8.40580556754928,0.297710024267714,6.82171746521977
1.53750651887237,2.8751233336221,9.26745279724831,5.38512472287547,149.816905585829,8.72819928647997,4.13974933382591,9.64963656650728
4.53908492237391,2.80372074831959,5.60166495462653,0.618760886199825,194.663954539921,9.86311447998082,0.942928776726061,9.36858218727748
2.38728030843061,6.62302148705223,7.35752949220706,1.91239868740928,10.4025188852893,3.3205716720335,1.60526078161736,2.47904975192268
8.27736348245955,9.87769023735035,2.32729619260237,9.21039735493181,700.480803298037,8.00088076569069,0.560418896694761,2.53121946054982
8.88646291730034,5.14992177172563,6.76742057779909,2.44608974313289,209.891995541156,0.552706986218137,3.08588819546747,4.20704904939019
3.04940502078821,4.28975101552882,8.00255962466439,8.2255016131199,636.333669315896,3.99038950640954,2.66150361822911,4.67753925352731
5.49767704569685,3.53776536626185,0.102989442080798,5.4091558045092,473.455872657679,8.45752129205177,2.5588402105204,6.1930296392825
2.11720049703186,8.83583281903537,5.08340736496439,9.9678375035513,794.24619888257,5.9127117904521,0.844254137073371,1.43781206417526
2.60343190227802,5.36567110509955,3.04634508280032,5.64974579876423,987.640363402161,6.19447070222626,2.57756114930903,4.41868195245819
8.22158033379466,1.76262059307473,9.19636138516704,4.66887644904371,455.600528918067,6.87933588751199,3.71276515486412,7.79829918197998
9.84296288021023,7.01965182454129,0.409435516433171,4.1113849760522,162.096366936735,6.06800927603302,4.85953333009751,5.27036331792393
2.37647438803271,6.96918686908303,4.94888224536654,0.603781385303023,268.786366406004,1.28753074848064,3.87901993539403,5.31885352066579
5.93438409617827,1.33828974347771,2.64075007705463,4.85154699078272,31.6300968109988,3.04588093880102,3.06018291882828,8.73835906714559
1.68413414822324,2.29311194335978,2.03055983666337,5.62357286185816,163.21749670404,7.14911242766266,2.58211587306846,6.36284597180946
4.77387005012156,5.42421571431964,8.07039713068842,0.172838822924046,841.858014650566,9.73854114340198,3.03952074181434,9.45904263754116
4.84956998566379,4.38363909957052,1.87352199639031,5.82121654751812,539.736593952612,1.86245761221136,4.80428717149349,2.1918987136833
6.74733755120685,4.39478185031969,1.84873174652293,4.4538366158452,13.573866520075,7.79236898543792,3.5793257870311,4.97946180783925
8.40284710004677,1.70797919328676,8.31063033270421,5.17978333111556,903.250811183855,5.19551078952688,4.46416753525596,6.69584041634798
8.93909049975607,7.23151914145018,9.63029722602642,0.576361479416537,423.62706072454,4.78914348489131,0.252082824433958,0.101120165693385
3.15094877072255,9.41629022531571,9.79766182093714,7.04816412312985,523.3639866929,5.25610846771237,2.62833874154253,8.78733338592448
1.42444952381966,2.13256835266047,6.36609141009751,5.72383641698115,135.634099168238,8.12029891837344,2.6643741903258,3.5674570782382
9.62352778131532,1.2675899126218,3.70891530367723,7.53725368702192,932.101547229398,2.83944953868275,3.32962211358559,1.03129928940382
6.68892797723061,7.09557214490461,6.31573318245017,3.23361335447231,194.776930869407,2.14484956096059,1.00894000123044,8.25102389272918
3.63342033408563,1.01371625650326,7.26850891483639,4.10897432978588,736.115465813701,3.61408231539342,1.98596494267845,5.43617895678187
0.958169445430297,1.57011029063242,8.47072400810901,2.95803341573535,765.587125969526,8.10930424453541,3.89292271106322,9.19958656392869
6.39298267880796,5.27509688784506,4.0304683091186,2.3505955503464,415.492450422169,9.44011652249283,3.32306164083027,6.5789695981578
7.44635424957856,9.4385881354758,3.3383644331249,4.95530012406951,15.0568720682616,1.58622267689157,0.729528727704546,8.26107440105093
0.849266000885612,4.90502612288509,1.43907423836688,0.976231452542535,150.547243375125,2.44720352528238,3.15760185749445,2.82354933894427
0.502854337025372,2.14522614459372,8.46844509607705,2.0842231069521,183.826001423571,3.67069097528535,3.28511660201348,7.579937435462
6.92781795326789,0.80235107994734,6.21594360875955,2.77618029391476,305.690638706844,6.59407347325609,2.9270094431453,5.60217227184702
7.54231702005707,5.64163217005617,7.48051265877293,0.2955176843835,952.275256609181,8.05125264808496,2.31845686608451,6.75930180590738
3.37993962092935,2.2624149312342,5.49247271246625,7.97435959483616,37.1528295245023,8.32495123496261,2.39629640403946,7.18601358915002
3.13943921378925,8.97725021233653,1.46441379936444,6.9045449956463,500.219002054056,5.03252607544542,1.01636963274804,1.94004307119914
2.13183834923409,5.6132328870756,5.04502798333145,4.91448353353964,340.831812820327,0.338352466398706,2.23661739385429,5.0922982817665
2.69704221348723,6.12226842945475,4.01794723605991,1.90239031377376,106.738155557515,8.85288933404662,4.01797223525913,0.920952118121765
2.16275106118753,2.47506841859551,8.67365454904019,8.68086910119197,467.762747767969,6.57235264717049,3.48186405666255,9.55969928813708
7.62584902319796,9.35236238521408,9.25324392491164,9.30721458096322,739.186659481065,5.15344700628581,0.919030226193047,5.80856148488998
3.25530644465543,0.523375948031535,8.86974021268086,0.968151902009333,235.231236269912,4.37872122868139,0.105827357549103,2.75185700131437
7.82784987535219,2.01391145174336,9.77686354447156,2.98662618723745,684.586050821048,6.65358534207275,2.85727643133427,6.93151915459539
7.95116240267858,5.75023626877593,9.17047575939623,4.45013032034721,401.089264250863,0.433672978342631,3.40608223987934,5.03141407983736
1.48211033104869,1.44458635215096,2.56428924277977,2.44736088102701,570.006138530665,1.98369983462479,1.03135128356358,6.06573638071909
3.24957006508202,4.74041870822174,8.65139701673271,5.79288530718477,623.843177124018,7.01197318158754,2.03451102282699,2.81599378364042
5.412923841121,0.560906761548596,6.98260853997402,7.28212262728218,117.20520105282,2.54831847521955,3.17418913988068,5.40206786199566
3.20590462109278,4.86101719704488,0.110786323030725,3.42460696151606,53.0192154640845,0.325552882671665,0.771598943967576,4.78362535070728
5.29716534836986,9.41104194509267,1.27398870148426,8.03132575213948,59.1933508027215,4.09817817205756,3.05139085672048,6.9816704569379
3.82143194349009,1.87942869099461,0.944100895578104,7.35983855753259,465.4076466425,9.75168672166037,4.90924472007982,7.60287582894161
8.32725530257115,2.12132484042703,8.31586504213428,8.5810244782201,5.14662761864089,7.54984979193754,2.93135856912783,0.648328055722837
4.83959778729535,8.36874129486985,4.76190891365268,6.19952700505051,469.140761043349,0.793034745887831,4.20824708639545,9.58869768841945
0.262609843212066,4.16964480357366,3.51853000972279,7.40902284366391,530.537591100832,5.60464188456606,0.701187844679214,5.62565670634744
4.2745526059004,9.70874510527804,2.90419365227812,3.49800424420334,922.256801903314,5.04455048523753,1.44589856643371,1.08505839079004
9.09146651467735,3.1059402271305,1.20275166578298,9.59385435420096,11.4133929206335,7.54065469645405,0.907681886378061,2.55705468462363
7.65000024355847,8.57047295646892,1.45321630253741,2.79896432664618,155.633504027668,2.24158563478665,4.75996968590865,5.10482187082347
1.48439489686879,0.755706414625815,3.60586968494326,1.63992772700721,869.305864758464,1.03112075310486,0.432459978108034,1.10916513922383
4.63870536915468,9.90399974704293,5.20787470036402,6.38067117537973,488.849112897,0.307456383511291,4.98294924824148,7.92383250851739
2.16529395014561,3.93615066694128,8.15697327407934,7.21113648553284,711.376297662702,8.15010389111704,2.15990009771518,2.37931299343202
5.52493025416355,7.8567706331216,1.03116303783321,2.25884590144531,379.827723577662,7.06776166481295,2.15204369514201,9.13493137775699
4.33786963641385,3.6148538653235,4.1306165638964,5.50547206123359,70.1201545378773,3.79899646083235,3.42423200421842,8.11867548051691
6.21329416388035,5.67284493849773,5.17477760061625,2.99911580240753,499.328939677414,7.90612748283699,4.02459276314226,4.29969032976413
2.97927986635933,6.75438916728039,1.55648045179769,7.24704327415135,50.6784658490517,6.95502403893952,1.29680288025907,2.77767420543895
6.83518632910279,0.849554310908006,2.59390617102488,4.58982687735503,171.51086971432,8.02018518608268,2.98197252780577,2.31535286404884
8.31809114078655,3.68793812577012,8.41975875549597,8.36297907053318,247.2417731009,5.77834766029897,3.58005586242463,0.948549418334958
9.07206562440669,1.57787416744228,1.52446094632893,5.82532740810491,818.927405721627,7.44876751273435,0.628469439704534,7.62188834421318
6.89499349992746,9.68308989565581,7.79085267463077,8.28834966243098,411.114973581075,8.20821359626366,0.519344305881987,7.37458180427169
3.80996419386151,9.88499733805979,1.73221879658288,9.05691757074903,875.991091304534,8.74645369014579,0.641894578876966,2.23153977164639
3.43766571669818,4.93738629885251,8.55084513124065,9.04389186923071,407.846313774943,6.50559689081354,2.14751071072856,2.9372396320457
0.277974809215222,9.59738438972463,3.81298991041225,2.01653413286897,521.740657317681,2.57682136680153,3.88673242163394,2.86221657759376
2.59887999823406,2.43922992828109,6.12383309029744,1.9800942986448,550.443801905116,6.08460630727382,0.314631189364486,6.80804076555787
9.94605039249977,5.81754791046476,9.20239151245961,4.36682608079376,214.352094206016,9.8559073647863,1.87389985610427,7.15212938026165
1.41936460792504,2.42992677256399,5.34870513172566,7.14873196464899,490.572030588916,6.6036576122376,1.47891807207699,1.85598356066242
8.19285176343631,9.36622353828001,8.32779514467397,5.26978607396348,341.989509011532,9.41184549007466,4.65231377407119,2.37505180050792
1.66194033127209,4.8333412546876,9.46940379884816,1.55986093385535,289.290412533899,7.96804688681365,0.309190504161574,9.94400223456887
2.42682168871901,5.33115755297686,2.79087577674449,4.49810793425955,532.565755892792,9.98007778249751,4.82169074542851,6.64730106379001
4.98836433334943,9.62577598768794,3.63183793987181,3.40216260587707,601.87205279783,7.345143552635,1.77243720582668,1.36402319876449
9.77092460739442,6.27281550363155,0.440536936034832,5.11131153650157,72.7371460708852,1.11588981800347,1.0900550356239,6.81616703964148
1.24845208478734,7.26256459495654,0.343954429077076,2.14125843529466,352.944360213207,7.17539795141573,3.0269706176908,9.32058692064127
4.2142130535976,0.236795872168725,2.37230811009101,0.851518765867828,14.3192360278665,7.41261564707735,4.69564549711404,3.78439911235098
0.622153947881709,4.04449894090556,1.66668463425912,2.99165361782842,323.456823975469,4.58273885941117,0.353354562149004,4.72317974963654
1.56597520209588,4.11493205016724,2.50033665796647,7.81626687329831,192.663226835172,9.09531833905633,0.273615910902598,0.221761185449723
9.61383333217563,3.46320215705962,2.65888167416574,3.03684502113993,268.836074251581,9.10626893813716,3.37553210098246,3.37244671679286
4.51848288952586,7.3585631025725,7.43973364678077,8.13174799603702,773.838776958396,3.01526640210661,0.514544006813327,6.81145213315363
1.97463438434727,9.25458453514027,0.703924867243812,8.16870597054112,755.154371384832,9.34480415257642,1.12385834881167,3.89374055174692
8.6605519161172,3.11649364894696,6.83108053648085,4.63747129243659,64.0336531658911,7.51005071547767,4.89305164560482,9.17939479193805
5.39314708035293,0.514750678752455,1.22350564407493,4.50410762194239,730.619391661212,7.80640652232356,1.14386085567193,6.41594054829966
9.22112332490321,5.70190693086683,0.627464734421255,8.64870608344952,134.414170106314,7.20195624764393,4.85134009775621,3.4269288024745
9.08868986993132,7.99264786430276,1.43636004611846,2.3274830864129,620.70715509658,3.28850929996206,3.06364629904529,2.80362488887125
2.55873374346003,4.64608193213963,1.37038188903103,8.10688419563213,393.017966866676,2.2535870378954,3.38668603824022,6.58052026745164
0.520835687633894,6.38765867821036,6.8002672855001,2.97942577389005,323.373661768627,5.86255196243405,0.13092077107262,2.5152255027459
7.27916938141301,6.08588275750777,8.34681593132244,9.28426124703387,915.038458016216,1.99030623596667,3.27659400162947,7.12642276957282
2.6180539609784,9.77527582920813,8.34477369803837,1.51090021851522,479.385867002756,4.84435004075091,1.17191592878767,1.89784262629401
6.44192059142458,5.97526271354617,6.64428067586875,4.52630063753223,801.850578908933,7.58293174100089,2.09726873020737,2.4022271149829
5.17399332310667,3.50665442109551,9.14437135061286,1.61989904374705,963.357357240177,8.78162658727793,1.74778969981133,9.37834011649932
0.943622567304457,9.52261473600635,7.09118569360161,7.74870646406921,752.990521040666,1.88746697252379,0.566014931082664,9.06347422969298
1.62107923944503,6.72097879888334,3.68842819779406,0.422337172084581,761.174721516106,5.35194547471252,0.713666841885262,1.904321554583
0.856589154159994,4.6575588111874,3.63846974714315,5.4911784548527,184.688099168152,5.22286969760064,2.61859417030835,6.12723597815082
9.6056995670878,2.05236348320537,0.345691955336551,2.45350717594518,604.624609965439,3.62011176422134,2.29658226232198,3.77667164382817
8.37954780259077,0.0491395707263766,7.91177142382445,1.22360111639739,705.487284783229,1.28942540888304,2.21822862194777,7.48789270938851
1.46211278260842,8.26167891948188,6.78384023651827,2.30307797365923,950.591569407537,4.96099334740413,2.91120727243904,9.00839730916702
7.39519376299274,3.26791898472322,6.93309335874629,1.71417070828963,497.8910197287,6.61522039660525,0.44068908805635,0.548012021025884
4.40715742257644,4.11213126327079,2.98016915528771,7.1618441123299,745.864698011944,6.41616915651292,1.00296381741137,4.92365296995312
2.01884971100524,9.62438541171911,3.53345740481004,9.50220436784883,564.109321326162,8.4853053213877,0.212670867684895,1.35177582938411
7.46356202939054,6.6468442514031,8.69283916330746,5.84580846058273,722.360401957788,0.94114792122686,0.320042897195242,8.33550291300647
5.8271619588173,0.621760330283875,6.82334816560728,4.72111558692507,995.142192037558,9.55212165277533,2.9187865902813,1.07481291261433
1.38523520568744,9.00068537618883,1.99729078288681,6.86321690522044,441.416602429853,8.16007533704321,4.5072503472753,7.49438767489717
0.199759536673422,3.01384623599812,6.67548532938048,2.62428203349376,469.929034294487,0.249609782116907,4.49899924449169,8.05926951203428
3.93896678278903,7.09752355902922,7.90151056511144,3.25769089400248,290.596126248371,9.49909926428532,2.74594557156016,6.76816389132706
5.11466884474776,4.60383131380909,7.64424744540542,1.33792951472294,516.092455306364,7.48987172009473,4.3142804240698,1.36243508825137
9.30970354906331,6.18304816921862,8.2450776731258,7.14776349780932,574.776840124016,1.45691925401801,0.634581736644646,7.26738625628454
0.205030735219557,9.2918566375417,9.22434575765263,7.81010945565911,986.712296119572,9.40138512388007,3.91937869215878,6.49934671598898
1.28325515679271,0.616221462098914,9.35470018820813,0.328275430273857,395.684525505526,8.63474577974548,3.20652652092258,8.99979489856687
8.52659484021693,5.13855942309916,4.37934353683074,9.77721939237888,191.414109204317,1.57035558782468,3.88963442478938,9.3237766108964
7.1588671874483,8.210818019437,7.72261670724397,4.88172161582226,245.612954399334,0.717245403786798,4.69857773587745,0.788020332534552
3.65053206754963,7.30195866031169,7.27154212692806,0.478485534570913,938.581115415126,4.13717713997755,0.467160637975377,1.2006533457013
4.32507850574253,2.71791667244821,0.923955890228891,6.93553134501203,229.17241219538,2.62890843355411,4.73504768885771,9.95463722749506
8.88530643210452,7.70431048123281,4.25727935628837,1.79868653213278,612.398709436335,7.10971844583415,4.17680460362665,2.49561109571922
5.28295313080187,9.54886185008161,9.56272499078895,0.600778755049369,253.550780312908,6.04061520916095,3.25202341228521,5.8934033551915
1.60701494698052,4.21879224524428,5.27264231156335,2.82293161082734,567.715040992236,7.05517015333123,2.03993423357519,8.55205478748416
8.93453860120384,1.71065311416492,2.1506588008423,5.44159731153602,707.181975541537,9.16725607152653,3.40667758660028,1.13493595566257
9.8656989683055,0.284966884500024,1.72367086175625,9.70466203398512,365.826663314412,1.93173881473311,4.94183489591798,3.18340215326805
3.11066938406001,1.85195825402933,1.90230817535012,2.65117149708883,446.476342576179,3.38130302138106,0.644635644199511,8.67627973827891
4.99920486535495,8.0082919507523,2.81935222693806,0.350535503393722,846.960881877482,2.56548226052594,4.84539594717479,6.70991369197131
8.26684687071493,9.67653481626103,3.84452343439168,2.50502400887876,30.1507287975489,5.95934928256519,4.06132006658984,1.75367981005317
9.39751842804204,0.227782726577186,4.17946503816693,4.14137794514438,459.352548670065,1.82780582299032,2.91587509178529,0.116866985983159
6.44818464221757,8.11345240970549,1.52532617036392,0.518794544535072,594.308574078701,5.89435398313331,0.336525459961275,8.22704687374415
6.18390991424241,6.79353275394853,8.59141112602996,5.54222696086952,861.695242746659,0.308175373522027,4.54366901597734,3.37889890707711
2.66720691273223,7.46326940778155,1.74281314024824,6.39582251575526,927.77931168457,2.52678716179635,0.867020447021733,9.9304628398856
1.08749669871544,6.93943388439759,7.67990158811676,5.79024645961656,151.803628150751,8.79795298872503,4.69065615319938,5.75518359152267
4.35348459226681,0.510409756920699,7.75984652791716,6.83549191546592,105.67075184514,4.26567993412307,1.54012009012012,0.61035164048798
2.50487815761915,7.79515176615115,3.12173174880335,3.19272454764988,351.133470483633,5.6416842436801,0.390868657889715,9.37647014976128
1.50014633455057,3.26959701561558,0.711401566848781,8.35659647665627,235.931303301626,4.88608852807408,4.55637926153608,3.86877325584276
9.78746608231644,8.67389003079325,6.7360285872912,0.806441516270364,957.978878481129,7.78861056562037,3.74087761242052,9.93888799259144
9.91532746189491,3.67583697856968,2.69483693957274,0.842079633203662,60.7543192154233,8.81742798943948,2.26047340678018,6.31413475365078
2.5820259725111,5.46930195980097,6.04359354479461,4.88086848256082,511.651263464045,3.50491772454375,2.83612123353653,0.911048602345258
1.66543404087685,6.25599036416075,1.33515040459053,7.36890039897053,26.2346502503753,6.86023612140697,4.80005252401456,3.81937342809946
0.841885086486781,6.69586035912399,1.5350071298396,6.51000628482043,730.006014062625,9.95621464833552,1.3530764638666,0.829329818601109
9.87159277149641,6.7712599015293,2.64022376283277,9.85505191820724,574.05012593639,0.491578360791787,2.62678717966985,7.60812982395723
8.84384919456377,2.49130573043698,7.63979143261871,0.992099223154382,595.221625192455,4.57829474972395,2.67505840464924,2.57136875976206
1.274666310373,8.96046909567409,3.87271863119516,5.60100623532482,955.086390644092,9.95725476684827,1.54711752806876,2.30909436829863
5.4477863283739,8.56863881063443,2.58964032532791,1.66342696957405,658.316528273999,1.07044555174005,2.88644719309185,7.50225984280326
1.75491290989941,1.96644779675991,0.17777691391338,9.76153565986757,42.7604141877251,4.85355079981094,2.11885046320508,8.75799618876544
4.75608932093347,1.3641458525905,4.25868030773409,2.49943344522929,916.580042591588,8.41864617533314,3.27022975643147,7.73539871391367
4.29575259604124,3.55655295727765,7.85171812912173,6.80416428272388,740.488782764224,5.27334156223121,3.27430658307827,2.91499695745849
4.49471949524074,2.81416903374217,5.5729376469232,9.52505099630372,937.838466491949,4.45032292438598,2.677387766078,2.8190727187684
1.90252422450368,1.30504484568108,3.66494201286288,1.53374805149588,816.60240787461,8.40438949856058,0.856894655146707,8.35577977166925
3.2339928420141,4.32003588099282,8.05082356205905,7.67758100573023,58.5909498733233,5.3330202622576,4.9438394164604,5.47640726433779
5.96824337808826,7.93528913575949,5.05341073220668,2.84223051968868,246.854894564117,1.30279581957125,2.14721700622681,7.74184739300044
8.49658999287643,0.723348556319542,3.34781549252321,4.32800705782111,820.954260259711,1.53584996186654,0.157240602890123,9.09083591510437
8.78866784805984,6.30097914030931,5.24344269483311,4.8239268803111,901.196400724905,8.75287865771498,2.62735001308216,9.05247119177468
9.88359070638682,2.16957976255699,2.38651993976739,5.47252772255024,882.364352969649,5.25261561149073,2.46585060597117,3.38369970568906
6.19914635757454,0.78077502330806,6.96538287377715,6.09810807605638,416.758258121729,7.01755215647427,0.519754349564427,4.77810525865916
3.46780550144205,8.61297823007456,6.13885774041105,3.99043535239399,119.862711820371,1.3717561250823,4.37718707310633,1.30142760786827
8.67436566000755,4.89783877987662,7.2929377453391,9.43752196375108,160.05075680664,4.15292321301746,2.52553905696775,0.515562093138631
5.85826289354702,1.10764699532378,8.61935211204145,2.88752028852567,709.802420261985,3.53457328795661,2.47927538191858,9.96241493252485
9.67658658325495,2.30775964083226,3.73367683499141,9.74265332526279,305.963904404574,6.86345948550199,3.25031669935399,1.86430108500163
6.38336870956703,8.27711451309251,6.59792899463928,6.79514528571528,886.931281638171,4.1662505206717,3.00011453419418,7.29061797005489
2.45047286255306,9.81256317974853,2.92422797908137,4.55546243944563,547.707279110459,1.91858879099779,4.05554898760252,7.59280855932406
2.18763618849105,4.18745921328131,5.09388602392306,2.48983220532567,606.922552590478,7.55178614750294,2.26464684752273,8.16018664613065
0.768377397500464,9.09846926580493,7.66947602673158,8.53915812166061,446.681448058746,6.87445510754487,1.60531648737222,9.97491762035147
2.23329547294506,3.81034255462256,5.72564574342621,6.01481654426737,578.836441025669,6.99967633787704,4.98495145985997,7.05599950187399
4.29779405357967,3.39778425697988,2.156510284906,9.71864347087675,576.57311887506,4.89470958582071,2.09533490033157,3.99762958379738
7.22203333408909,1.78092283171177,8.66427211499695,3.20525455485463,602.642555769597,5.97062265206046,3.79211017910279,3.68633553797999
5.14465039220139,2.03959232549588,9.10223035866114,9.2016726510519,196.088737280803,3.52099695113136,4.67448240171218,4.56419547426193
4.15321235204605,7.30561665052439,1.73640464599461,4.50766609283384,958.273626870975,7.32854472897805,3.10645771333229,3.81129594997706
5.16953802498261,0.641534484572107,5.837820631145,8.99444497650444,783.076094479042,4.61598398130473,3.45147831118563,9.22171280064771
2.28701481436811,7.05774820306527,0.684781373845977,7.0886809020993,844.890692650591,0.762887574079955,4.2576646769879,7.17997258589433
9.01282787932238,2.78547364331004,5.93703334951029,1.46165355291964,178.533686950913,3.44997385627181,0.673579687564884,1.87521672618827
2.10650285129362,8.25049380213667,8.55791291275901,0.306962795264666,193.991657972829,7.27873776144675,4.65597712572053,7.59591416563774
9.11585625833,6.22695383878483,6.03632050906023,1.63209399334101,452.134666017447,3.79205226611156,2.26155330504828,3.00783889721388
2.75919620294163,1.51201989876637,4.3746092332747,0.643287242753857,411.233229528209,7.93317708585128,1.19674961125989,2.64308852874481
7.70687794371561,1.3276216878394,4.83710997914857,4.2375631788621,855.31393981632,9.22759518662487,3.58577133811515,5.30638553507878
4.6854349891189,3.47394439493505,4.56775723139337,9.51887663580888,477.585352746322,2.2929657714462,3.97637031488641,5.98230911537928
9.92242323881229,5.08410737709718,6.94729921672441,0.546284172718651,938.486431448729,7.29130452827393,4.63436679850009,9.83714333799917
2.25541245467629,1.78828992944918,7.50491678278309,9.95068887179595,883.712473224193,8.378015417765,4.14966259906824,3.13663961102619
6.91599358684224,0.943845108938284,9.0655833416349,7.63064043647303,905.454987045568,9.83359534688889,2.67243469055085,3.08818004633334
5.60391614052122,1.53222170731934,0.121634863588677,1.7820899047083,229.883168061896,5.218673402521,0.138674470685176,5.439475016456
7.27423116612144,6.91891811112232,1.09751733361093,3.30912990217082,582.664620656072,7.46763367528845,3.19927789741754,0.580493461750747
3.12843122719954,1.41364350412308,8.11078449343805,5.56846029100211,774.110326685569,9.37402622126911,0.88411871604414,4.59030739971588
9.82835838476801,5.29902660514587,9.42708250377204,7.24840634829519,201.178627964266,3.26887086909815,0.884665706226847,7.94423498770174
5.97582596152592,3.62526602026432,0.908329355079624,6.53585282319914,863.333530879719,9.05019048365062,2.70598721806069,8.38253651822826
9.16999358714711,2.29230244949485,3.75224976655401,8.35824635542384,661.514804747462,9.96967560169732,3.87012102007147,2.45188317517427
6.35282672421507,3.91362757366081,1.53868238492756,6.42359434202217,436.242954120632,7.28979895508799,3.76877644412879,1.28763901392399
9.50550740421396,0.179111526110919,1.7283932915785,7.98183547172242,503.638098449889,4.09714462863736,1.14369210821162,2.84568289980862
7.29430631015425,3.92710826591099,7.87064953752963,0.365032066002876,978.404125404355,9.24459702993479,1.7136273764404,6.32271617761047
3.97058070308524,8.24503301237712,5.81496419542204,9.82113231682186,268.494122058578,7.90636809393885,2.888635580266,9.53535295607876
2.38418926165598,2.87396846007755,9.56427285976348,5.11472484861497,76.2811240861616,7.08559149705687,1.24144768197514,3.27839634466853
3.97352049458293,6.48478785207621,0.495193072233606,9.27820971391068,559.167879022452,0.489729585029029,0.623991099666074,6.9693720949321
5.7770615561083,2.07200889036561,0.346677265157085,6.98694483740829,574.023195533825,7.18683796690627,3.79984301373752,2.02156942374675
4.86239954436937,8.78981932854681,5.1997776701564,0.390056493501211,463.652092667242,1.06314367709814,4.66911722160409,6.14102722779123
2.37922710427692,8.62991813248743,2.83845247999474,8.67473631288454,560.056678065565,7.40607197687347,1.09478148437169,1.61572114726937
5.11940307800814,8.75380981378678,1.0512954617611,9.50135312500026,456.465562753087,3.39284530666081,2.78606989270124,1.22614321075828
4.81261514403761,7.00222177494043,3.67946636932284,8.83631070881827,149.709799867291,7.17802822237075,4.78977992955028,0.798238880597406
4.46909631361096,4.06526771544487,9.91844076809565,5.51860366801638,977.948907894274,3.99904374040564,2.55247166320574,5.8848274248426
2.7517704848097,6.97896850355502,3.3050518763884,2.25120341326198,539.101587156049,4.93726717079763,3.26658523534187,8.94794346775251
