basal_nitc_on_ratio,onbasalA1_off_ratio,A1_Aprime1_addon_ratio,A1_Aprime_prodon_ratio,r_prod_on,r_addon_byA1_B1,Hill_coefficient_n,r_onbasal_A1
7.5790980486837,0.0513618809469146,4.21432759653631,3.73509407272552,1.09884366338979,0.22036770914752,0.791671918182353,0.117065630757882
2.87968014143558,0.019853395108016,0.116797246526147,3.08177256261248,9.52203267369516,1.33387034820137,0.118638007125715,0.219839241648854
3.47719562195421,0.766175271687547,3.84436500865634,1.08597376427504,311.823116831962,0.625622607486002,1.03580385821032,5.25553408276328
1.02259469699136,0.81405544905323,6.2450366169056,7.02151683886475,41.8419111156445,0.685874624014122,0.145577626588263,0.489050742923586
0.525723920603014,0.0320468841656904,0.133678360106316,0.111287507785997,34.9455674358216,0.637428328923036,0.175957967021,0.536141824430858
0.901339955108676,0.0255347043287743,0.134873575856319,4.06704507862399,13.431992293961,1.78943861743564,0.748417224304266,0.626178117626962
1.99636947404756,0.0111661643114946,2.24595358500952,9.02306404635476,355.921313439689,1.04328952894462,0.350843899214183,6.42420319399483
0.18704190389037,0.169817305522688,4.22861492425066,0.171829290901774,1.62131927020454,3.81479427641061,0.201603979358714,2.36696425220104
0.303358888625298,0.246481713394311,1.65614358017059,1.52255682906244,61.8761377882924,1.08115917809294,0.540103465250589,2.94828713856691
1.93388984574619,0.472427772992194,4.44821438683355,0.57865008253156,450.8957963618,0.243595070424658,0.356142239817628,9.09635103932984
0.876673435926113,0.0179507953822399,0.668573039887775,0.471680794598042,228.300300024168,2.13328561362663,1.43979358271575,0.409112254305281
0.29045243209369,0.0522547470860952,0.63774600573665,6.08456992792425,53.1719431226584,7.94622802022656,0.340884776067811,1.72906115298006
5.54140439504929,0.131555714296142,0.371532207481707,0.159232621494188,569.682430037479,2.66624431393516,1.60499973510008,0.261347778647375
5.26072177027489,0.137686527849646,6.55515136276586,5.6594177663632,1.33278719400131,0.842906268161855,1.14556986530957,8.12216608660367
0.879896901626982,0.220814205146488,0.181731165523252,0.204172115870119,4.71852861777195,3.64078460029475,2.27785912012112,1.69641159426865
0.39424772479135,0.176346026729431,0.575569954435878,2.8200730894569,11.3892179180332,0.339925015253204,0.268214421449065,4.78793554202377
0.527276756119002,1.64956406880579,1.32326037898091,0.256579336550653,6.26523779571513,1.98386104258635,0.285813168035198,5.75613516809282
5.13294253297328,0.0411340004840568,2.01187850826779,0.875977106961988,13.6552187716005,0.545434731386938,1.04049319180434,1.14892648011307
0.288490268943453,0.0174205211046813,2.74786965841231,2.14411152256186,8.52992563798033,0.184406305018721,0.1182664621796,0.200975503216792
0.811335078624704,0.373967206524115,2.04973566381587,0.415819085970639,1.28005992006688,0.391262656417358,3.02671773865648,9.02331976462023
0.268248272360845,1.71597771634076,1.7156359816483,3.66252150688672,686.424161099187,0.835134001390826,1.38577757786337,0.237968270493766
5.0947957226586,0.0222233505592254,0.113101948545437,4.64944247450835,1.13865686975579,2.59217074183644,0.173446703544968,2.48109721038704
0.237880471727699,0.0948327452060844,2.11789675572941,0.835157564249914,6.15272492426898,0.930840159220012,0.530244841131651,0.464231617066866
0.358307287594187,0.106501776180227,2.14271252817835,0.605660155160338,192.369549620384,2.66239715602742,0.563652531250026,1.9533960986982
0.174143243966371,0.163387449150849,3.24366451737299,0.727151276461775,79.8675337237336,4.43603649737707,0.409953010381359,6.64943668854643
1.55225176722895,0.18499875488772,3.55389939782693,0.555803758648705,295.310272503764,9.45769038462086,0.664807100239874,4.24486384908156
1.21377788892625,0.0831873700072849,0.511058462710953,0.590025875297692,45.8645312189669,5.07534061663646,0.441179827377415,0.165302605206592
0.150187462462197,0.0314934000310736,2.37810123418686,2.21222786213357,3.94711561546364,0.433346388952192,2.79502422183901,1.07445485961943
5.94667389863203,0.012748216739328,0.358382176292237,9.8003079614998,101.308938167327,1.00638096970277,3.23051682271772,7.20562651762152
0.453034007934984,0.0101770209070509,0.125519101596674,1.38184188963948,960.515632669097,4.4255947625791,1.57862767075648,0.171983566557629
4.88960643953305,0.017391668248591,0.125823199223931,8.0103113275539,1.65152286956821,0.150774189696336,1.48422490082694,2.04564483421792
1.02890738051055,0.201138903039622,0.495012365051895,0.76693904628385,181.501641542254,0.118860244908067,1.42680031578025,0.672309727737559
0.133266175040755,0.0170125290550048,5.34258752913761,0.378193963237292,4.78043594343921,1.69424511561531,1.05070274890795,0.455630272373198
0.737795552916707,1.82198813491319,0.527773361565458,0.331678023347781,89.2293071864803,6.26498449884251,3.85792995547991,0.476735173155186
1.65562126822591,0.416271133308288,0.230330687376301,1.54242303359562,1.42622369205978,5.60478094676505,4.07424327076692,0.592517424502718
8.40410847766813,0.666563801676795,0.219263993894845,0.244400513493599,2.18826916377582,2.26768281141239,0.365596021362502,4.8246712004499
1.72358624482558,0.0837524634486244,1.1629850997698,5.35901946901778,416.311284767893,0.137205876099032,0.246102689565075,0.220677643995539
2.95670695252942,0.722068223028153,0.268262054391955,1.08806074735481,26.3293261369914,0.607149214510923,1.77141838530045,0.816399442447629
2.83322323120353,0.135313779476262,9.69484384750715,0.241943002407555,6.94653458820203,0.109702251909188,0.573465904267312,2.41120607110275
4.8121032898692,1.65782457499878,2.95045245655052,3.92449446053898,12.4982472741151,1.2054325464337,0.175418147829798,0.150695203977062
0.826577097924138,1.45008138427309,3.40458408692234,5.56211169042147,62.0136864365032,0.135233111128122,0.956012524506254,0.644148333691753
0.362754593807562,1.29441321405582,3.31599449515204,0.101809056050826,8.87246311970152,1.09343296711988,0.313192426891337,8.02321084345088
2.32589348430698,0.0801253670612291,0.499182562601386,0.489462580109782,802.010931335578,2.36439959443802,1.23552863040381,2.53613634987716
0.83660501784186,0.011950169992588,0.33833440541715,1.47102774524258,13.4893549052805,0.173418793648439,0.655802751785192,4.60552709794404
0.305594033964686,0.380593621095545,0.178186853234565,1.26583170739944,1.598481759743,0.488754485631429,0.611597041730952,0.136766477702154
0.566694405896145,0.0101454090347651,1.60100705973644,0.100890849207421,88.1699700088108,1.76925929306279,0.28848799604291,1.78700615091927
2.22440958023312,0.964779607674251,0.135974128751972,5.69596596103184,189.528190637859,0.207111875134833,1.16160109730947,1.08826841308061
0.339521127424932,0.135975273596442,1.28039591769329,0.907305397754411,41.5824668336727,2.82170963220591,0.81737196415007,0.3294104952896
3.25983642557557,0.828990875290932,0.442334266967314,3.20105627656289,245.306762025419,2.45060237286391,3.22192983475412,0.132320235834018
6.08304294833478,0.0102424754467668,8.7930200436113,3.38253994513696,2.81969177169525,0.156726578806053,4.60603092403942,0.146433670521708
3.01890645759304,1.85917845332347,0.140896161639884,7.49491691438161,2.52349285967148,0.844534675013941,0.119706804382315,0.205880950559201
9.58196723436536,0.0841902642628649,2.44362301911374,5.03883827052096,23.503300304297,6.34120198765632,1.39170027751307,0.503342228783781
0.989794568743489,0.0719631454158082,9.06797920332211,0.624273387380763,24.2501109855595,5.17346084719796,0.290373579230725,0.381519750832138
0.801338330305817,0.011131306152375,3.94575653450811,1.38425608296582,2.66628917446526,7.10837301983312,3.42671025499289,0.402446053008502
0.19078721237056,0.167493286520664,0.345932406107577,5.18788961574798,1.43591838957259,5.0942299688711,0.118519061256642,0.240058604573373
4.98972003779988,0.0590459289453817,7.13559768786658,4.58496064434013,10.806138211856,0.109193521791358,0.456317078453658,0.101890034537867
4.94227693619751,0.0387834156751871,2.34278725906922,0.52026936004226,174.953645985504,6.93569185598193,0.226214471717808,0.304843023803153
0.260713870129219,0.0126569460010071,0.295050737422723,4.28748966207664,30.4115156951513,8.93306714028986,0.902065761097059,0.685608329948415
0.696757241428951,0.193072640846224,0.125742462809194,0.495086249898704,788.256718469215,2.70789349179901,0.108147434154217,3.81584223572484
4.37421953273259,0.125342696669039,0.173980006882758,5.16238585139406,479.794608426557,0.320571054971107,0.228183388951664,0.599226824316479
6.60356709337522,0.0226990851710589,0.67278635956673,7.69851107646101,1.87026694586279,0.290511362089847,1.96321163302873,4.00582549183178
0.123724506953665,0.0250835333892158,0.363266059528498,0.165373609908271,44.0460782802528,1.503332172598,0.238417843965655,3.52078550393972
0.248977992238283,0.906845751338603,3.7741322035791,0.654292422136338,177.357857132503,0.552739339367408,0.61629101127083,4.31690051353206
0.268895265999466,0.230497984754926,0.170091536903019,0.552249374298794,89.7923349926368,4.95580077267299,0.255360105363416,8.87347571828588
3.9720444899117,0.0143611997462574,1.38341129354277,0.293095364052044,403.049903621469,0.163267141338348,1.0991211314382,0.14016340459504
0.320761494731734,0.518989574335075,0.116172714544814,5.8982350997633,13.6080242593252,0.746881288981945,0.424159991584623,7.21659531288503
0.15089285277161,0.0344316211921839,0.661819400339176,1.18054688885786,60.9961681350543,0.140650575355392,0.15991008085003,0.196163175753202
0.554904971646024,0.276489649209754,2.03099621020804,0.104672999114089,980.455447548239,0.132953317358041,3.81332600813557,0.521538562298213
0.525854290273264,0.1445791709092,0.285960332586723,2.52182087755831,27.2111248215343,1.23122578775211,0.139365674740533,0.13368862607514
2.65176485670095,0.0296801640747256,0.162779600120111,6.65764040890492,4.57592627262842,3.04746591820183,0.890355972763404,3.40226052635213
3.65233689870791,0.570840455991425,0.854881171061473,0.212076638203289,68.4329804670706,0.634421025882706,0.449087413261517,0.203413769405419
0.775458768782549,0.0947345660039665,2.80674804004564,3.47714027767793,21.5893990548091,1.84245468545382,0.310928618264753,1.14198140677975
0.703317058885063,0.614250733472488,0.996614305323444,1.09918176442611,2.8557025892344,0.148973336988209,0.431170759189665,9.42436986091638
2.43340302860678,0.225994496344006,1.56276938072713,0.234703628815826,75.1522078023823,0.665191772391282,0.333162799361418,1.3752060518843
4.84392576082288,0.0788362574903572,1.56092600362417,2.62005590119399,82.5687060182679,0.646143231548884,0.170609937178165,0.387791051957771
0.290279048648038,0.0595603695917242,1.19813663852194,2.05158287783838,5.71740203288786,8.74652946586417,0.464059521220272,0.196332286421505
4.34594103237865,0.631881596166887,0.127078137643111,0.259074643350539,67.0985284335745,0.761979424042289,0.179078296188606,2.02196313584094
0.285199296132393,1.67966053476935,1.27288396382852,1.0443807117399,15.3791647943794,7.08733665199731,0.811568675956106,5.54768688206855
5.80093158900361,0.0290081381799387,2.81651733363699,0.111005127874004,2.74684904942117,6.55334723363829,1.55973929120145,0.151844432339322
0.849019418907513,0.140356756475946,3.79901054428178,9.56654979668546,148.741067135455,5.91548558041142,0.163877782673536,1.26958348391144
1.3639864006613,1.35140856286755,0.989022338333154,1.58415038232966,103.323027744701,0.603734731926602,0.275669751981387,1.71830193704559
0.55888844859941,0.0360393506790453,0.494233770640028,2.06655055114934,988.599534282162,0.232119958071068,0.156131583242458,2.25221959073015
2.13799709306333,0.205955705317976,3.71540316313325,0.24854244393122,12.598173395675,3.68115679078534,0.299829278291073,5.94247518121634
3.75419662571224,1.59205192890727,1.48947461480519,0.510027589145301,34.0472834544079,0.244863595959568,0.706106869657302,2.06079738232226
0.377106790287173,0.454148991103423,9.95226807792307,2.13665054565702,781.410516188324,2.6274744125126,0.784631329484416,1.87839074907035
0.257434047583232,0.0293966597079685,0.750713872094295,8.91859144799104,84.2060228258994,0.125633958392294,0.241400282071128,4.22614877405398
1.72950275968466,0.0257927631272889,0.8645924980373,0.104030630695936,2.35864975504462,2.68531516358887,1.06160611800979,0.398835958934259
2.93129390915686,1.96380797782303,2.52216418772959,2.08494693183957,762.843353485001,0.667712207392943,0.920083529506463,0.192321145037466
0.359207984575995,0.012922904836606,7.45139875939126,0.821416681300746,46.1316602777044,1.76507451070313,0.100949253159532,3.70470998450862
0.122886003944335,0.0190358640170589,0.28373557606021,0.192663697483877,802.346658528109,7.32760199405192,0.344625239947288,1.06959501576521
1.45851286883574,1.89886452090165,9.3861221571498,4.65205429322776,56.0357936073241,2.5826666586864,3.9537671886472,6.13948491649828
1.57379230466053,0.0297898760153176,6.10693902017827,0.10607429049872,1.42055496814253,0.194563154113817,0.953305147079926,9.04742489452325
0.224862705252905,0.551012793202858,0.915219769807222,1.0939687962373,3.90745242145588,4.41701406707511,2.22719541542828,3.43524001664208
0.281915550162113,1.32633935527964,0.320096681215036,0.877811839397765,11.2787507922781,1.59922754219062,0.360505812978346,0.509342488419352
0.221281989479424,0.0191939214737886,3.96198594596673,0.233344671448469,3.10549905932411,0.243009253127597,0.35150455659688,0.232167834180393
2.33573225999328,0.0943826428293544,0.672662454836327,2.30969437441048,8.5406657662723,3.54757889834761,0.334073273773248,0.993459638675811
3.60516347885331,0.0636527483990735,4.10915326752457,0.114554615378194,14.2032952049451,0.185404984403144,0.862029407756125,1.59931362933
0.453612673972345,1.31397682857154,1.52190260900417,1.31354774774082,304.269637292289,0.181896563994273,4.01702914231785,1.59755466604132
0.228200905049691,0.312816098492424,0.209528935896452,1.52542783336573,221.988615652949,1.97292143320638,0.86236083185101,3.53968268626413
8.29489113708365,0.170775505065,0.406079594935638,0.87184988407667,31.0957490117525,0.246084859827229,1.90305695525011,8.13080889209796
0.362703474030402,1.48151517530382,3.11343283734126,0.265356759197121,5.50691371876313,0.601244918794804,0.432301210595042,0.181842587986166
0.114549000377545,0.327131402438101,1.8698218068896,0.133615074169964,3.47698119580093,0.258176748183737,0.379664204370188,0.904236760313223
3.83931574480971,1.65303561644373,3.49758968739295,0.73494706326284,216.877485430288,0.63540762542809,4.09819458683435,3.39975105722368
0.559725268529926,1.19223918969878,0.726912873913534,0.446383020704838,18.5075817517446,8.58470361059844,0.298540106462719,1.58637725413062
1.59418842612091,0.0250389344400652,3.41223157384551,0.259387263436603,1.23626819810118,7.61076729728281,0.614889973925335,5.17304358348748
6.10778119425592,1.86943052830416,8.46071382754226,0.245882966756742,895.765752760274,2.91249969275509,1.18388132526002,8.32340045630212
3.26640915887246,1.16939499362933,0.184470598051663,5.1824687811691,25.2773605777715,2.7045127965138,0.15128957659369,4.19203390483442
0.2888281296913,0.0925152621639205,0.498940130134089,6.56516692426952,1.36005153825516,1.11639735429909,2.87244232378218,2.91099450236717
4.80823666561978,0.0612353265802833,0.277927413366154,1.15167207659698,249.817363222169,4.86006692508405,0.234382415319776,3.05152869297228
6.4443919470194,0.0275498160533378,0.118514883518484,0.722718533858895,11.2021102604427,2.83925700677642,1.74346069885082,0.945391372497596
2.44909646828263,0.0110991556616475,4.34470985309829,0.259968408795712,808.10273136372,0.442543832569995,0.193559900966297,4.35543176927379
2.48862478136216,0.875751837937118,4.99469938211909,4.16547864886489,409.752062719418,0.373233498173178,0.392458753824388,0.920406104331279
0.227617716866589,0.0332825054591212,0.803551732317602,5.74694269977485,247.495606444509,1.27806287634593,0.733116627177989,8.73240246797333
0.536255958635436,0.384264816476721,3.35505110017018,0.209904357775013,2.74013123462204,0.109991615906184,2.21050460674183,8.69586128480654
4.00543864608274,0.0288749550998491,0.751664747279661,3.48398651023815,6.4486421259256,0.119035033557055,0.831445774572235,1.35369588421805
0.46406028062288,0.162785048369217,0.220770196098036,1.6569784522734,69.4845001784851,0.521295921862551,0.180897832481958,1.89585421906637
0.78183625429014,0.520113922018456,3.50476597201969,3.03307884207983,17.51588118466,0.23501139546474,1.39597968635712,6.09992434208876
2.35647445248678,0.785244190814364,0.904033667600578,5.26327277567183,957.438286280969,0.136937115993844,0.223629729504382,2.53858525870481
6.34549111504497,0.0664992216990548,5.86440296266528,2.37839818464319,75.6127709274573,8.01078618441946,1.6141001952356,0.44743189282043
2.14671030924197,0.453110016090849,6.16170208125866,0.123574427214911,6.93869254128419,0.133554712518252,2.64228854560518,2.79795570681064
0.2449148581524,0.670068346523609,1.83375471942916,0.14418886325215,9.78725368514449,0.911838368102166,0.161634129269187,0.200050079507787
1.02595262352657,1.75795007741746,4.28886597674772,9.19517423018505,15.2917368303263,2.38667155100949,1.04255591406286,0.153300107330332
9.4642574150397,1.27392075850642,0.192798699211231,0.250330866171934,156.369817087656,0.2403953667554,0.693196168620251,3.74466352482304
7.7483460409758,0.0224781224514574,0.181446869605983,0.349843535531467,1.243088214474,0.477542865209422,1.55284166412252,0.253702095422206
0.137429255603861,0.0971933034558866,6.72963941700052,0.21553348415999,985.275998877194,0.26203126631904,2.17609099284081,0.877005916034109
0.710456982839951,1.1853519150709,2.47839769045549,1.902010116788,392.752501918978,1.51900955078508,4.14938901008813,1.47374829135784
1.68759073798105,0.0216059007422156,0.176326023222966,4.66451233388456,1.90489361866686,2.21084395711353,3.59655984791219,3.68325477772798
1.37311168306038,0.905428701641283,0.55312239813805,0.69335882196456,99.8330122814703,0.648619843806376,0.129439657760727,0.198111178519711
0.453397586281753,0.132946214643876,0.772491682192439,0.137249483015483,14.8481195831795,0.304203952749343,0.992365968331021,0.719054917862632
2.01964956369008,0.130504043577288,9.11609080091002,2.34000819150205,8.38809601151137,1.09588193802026,0.110998192726701,0.270632507039554
3.00938138808228,1.38002103603971,5.40191207089473,7.83319246570395,67.2124412922346,0.75301726442796,3.35364434213804,0.123934878475813
0.974866789438362,0.97868037420741,3.87200872827708,0.108680409935422,7.27312717651548,0.228094402282763,1.86800676504322,0.172731976617801
0.329630696019581,1.31936914189677,0.584675511378458,0.499050631557851,37.1682843271332,2.78462723484735,0.725177456774494,1.04063361679281
0.712645147249106,1.52267973793612,0.168831787926779,5.11727596886359,1.39087123024494,2.58875361886931,0.145948771744189,3.56704957015252
0.357351050067387,0.061708855369787,0.996809126498697,2.33190120936017,618.897664068101,5.5489831833313,1.46807068561505,0.269337603263057
0.17293290690254,1.21347052675079,3.23284360001684,0.981865288176345,217.979902084815,0.199076050633291,1.60409412911603,0.111655751085417
9.60168540950082,0.149890844190472,0.141494283247741,5.40548613009157,123.499162057721,0.161114018577892,0.181070914967273,3.45522870024921
1.23510050000545,0.897875461012821,4.28389669082847,3.38989350644083,11.2136584915087,1.76316664992844,0.402262124705674,2.91783585379425
0.237485054206991,0.988493223801042,0.146990347220822,3.24912731845528,12.4902194922556,2.13063003143155,0.484296653684684,2.09329565365886
9.31516057878084,0.0540092288910899,0.346708775043481,0.198259459231049,804.834154895392,5.58673263261423,4.75492216445302,5.13416773325588
0.852554616397056,0.0395797956748195,0.292035430942488,0.66417802355004,63.0369753714852,4.50501985452591,4.95044631476473,0.132679657061537
0.127382167123908,1.62855425213144,1.21186996489113,4.91044990090265,1.54741477105403,0.203320579016139,2.08494099115986,0.146249665019886
1.86414796268726,1.380384146798,1.54456113299274,3.01288344810879,274.126682224485,1.18802884572771,0.677184195875662,0.424268801955646
0.305240804158242,0.882866171022484,0.457688798676515,5.88714026259385,21.576610929924,2.50850537885596,0.105611231370871,0.291715296264176
0.174033570244345,1.19966324323454,0.125213000178365,1.2832623302839,40.508246081068,0.162885016524277,1.20449263151687,0.871796415620197
0.664435040637268,1.23151319526021,3.77031152874932,0.842010005790277,328.124968988836,0.221964513934053,0.517470215051482,2.03401366852694
2.47478251112747,0.123987193783206,0.171471835397588,0.35756797955374,2.91869235973859,4.07619359514032,3.45651933728677,9.87260554447949
3.34587461951542,0.0499231427866364,0.4579114079892,0.124473386723768,504.40590816229,2.46175771743583,1.45394308648023,0.980357845817286
0.992403968044886,0.135844308618621,1.57674954993226,1.80018278229549,13.403616751837,0.256196132566014,0.458499268116971,1.57239892910658
0.318072017305282,0.72729175465684,5.37903356844086,0.972208727620988,58.9709632227446,0.382682103141768,0.111031189423157,2.01053671698671
9.25001616591131,0.0142292521911813,1.60799382533377,2.76836378132859,6.0679104104422,3.12772120893369,1.94842664378582,0.173990569218127
0.364581960256123,1.39769797316079,1.82939949390936,3.75230164899438,1.3512803640025,6.36235949069255,0.228636751134673,7.68728411554401
0.149484899415738,1.33775669935211,7.22090759526091,8.48947660273092,46.6874312061632,1.52433770686261,0.165672093756651,1.95106994558367
1.39899057341772,0.0120670426668211,0.606113365006721,0.844914705750066,3.10299213234823,0.638068025412078,0.225692854454183,0.164317524733227
0.217077793646782,0.0501973626309616,0.559868990547422,0.190810494049571,58.8954350582754,1.16093486494761,0.581984870407516,2.92161596341679
0.414252336961122,0.47668858173285,0.330770745373091,1.47239937817827,566.092913621095,1.24451175064414,0.612740221926483,8.86528646549339
0.194178632651978,1.73032385332616,2.02056762796694,0.113904639981609,373.21682598889,0.251602694994345,0.479804005662686,5.25256005451678
1.09279348437955,0.133112111706134,7.69432906848994,0.152442192471909,119.745378710395,0.153298977568454,1.33556158657691,1.40440973074461
1.13001303388177,0.0514372594319424,6.48479842712041,3.873624958864,2.59286385730955,0.21846025627297,0.360048656480356,1.60198841554203
0.116562259530511,0.012885016773796,8.35801796287799,0.152344604274167,55.5622394562799,6.70427479296181,0.158542660743469,0.160373687484821
0.790203968683689,0.0742117322063369,6.56081007355535,1.61444324282419,18.9044113378664,1.11198531646188,0.298247313415479,5.30536879228213
0.197670976785886,1.01654827791069,0.109535967335332,0.110867846559746,42.9013628481596,2.48465081437761,0.877204953849284,1.02895889286679
0.971375464227083,0.06917381749443,0.180641389574072,5.49648955404004,46.9825737582298,0.856899954927973,0.312943353039757,0.655795856860921
1.22275862578045,0.401627893348576,0.788703224387636,1.45598156916,222.147492489545,0.499340169703312,1.11568210129181,2.11604790270534
1.19454122366535,1.43643109915822,6.9729374420718,0.63155814349688,7.97617151855078,0.729296996155165,0.16366022166568,2.48252232550693
5.33216211921317,1.36879934899989,1.84605270594792,0.179583351590618,34.3670134908421,3.04613039158539,0.262405766123932,1.26329881399284
0.102913249455932,0.0509360853181546,0.647690483497758,1.33859071443954,2.35291168890087,3.33214100750859,0.684053115979166,0.113137919340695
3.7625362880819,0.0160130643133737,2.11417365962505,7.05814177952951,163.829734319448,0.801020518716098,0.332130942029656,1.14705224653761
1.58915963099911,0.0913494865355093,0.296416008942936,2.07294611510173,465.620917872358,4.79675290560182,0.599045560076053,0.738032735643779
0.103061556272544,0.732322757777861,0.160992875503954,1.66428374833474,74.5302028234262,0.647739462286361,0.103007874621624,2.88718591818948
1.08956541370171,0.0105545040891707,3.35087442259256,6.94141322794513,641.251898148942,0.60482923465802,0.402441310228632,0.445780639441514
0.472239910165883,1.26627357385524,0.140184141934177,0.335083250206336,19.4590564839812,4.90800537404802,0.432928279473971,3.9053539520712
2.81125767312907,0.179680714677846,0.776870561159988,2.51536074471624,12.5297382792643,0.280033608349453,0.381953515638353,0.180505892047321
4.07559849097413,0.339319417559778,6.56761721542331,0.987013952606309,360.55277339825,0.134684650548099,1.0369612969889,0.143831505664361
2.70594495677036,0.0420548457929911,1.7172555251434,4.50038650798612,4.0648354778953,0.102019749889347,1.92027828424192,0.981413570931699
4.32095307538547,0.179151732333555,1.20961189395793,1.13002159942768,1.1042376862357,6.80500385026698,4.8605305559555,0.211253387048735
1.06121856061984,1.15708717765588,0.223458425338353,5.02744983163147,27.4806924365167,0.527533817087913,0.389399513555989,9.10038042001964
4.64218233534589,1.12177790220451,0.154661048239566,2.70838038515171,19.4071996315231,3.22119571022427,0.108388486219802,0.634906283838801
2.6460177009981,0.385218194926274,0.281940752049918,1.56425101071754,271.607745877586,0.2428932880556,0.190407334410326,1.1091545003268
4.15250093012071,0.947390388228361,5.55470642112119,1.64422485367384,158.757278568469,1.53489453441019,1.77914507800386,0.479032105320374
0.151348287908564,0.171470970745779,5.04422861602859,1.39170222551939,489.722223128706,5.3909159260828,0.733718926658287,9.65516607936385
2.44449307819403,0.0808728851352102,0.359342488927667,2.88882808392171,179.158983258296,0.113061612315114,0.202031566292836,5.89949935006689
0.100954200852919,0.0180517005675688,2.60095006804163,2.06916338472066,49.8855213592882,0.613610772625096,0.220993159013821,1.89228866412496
0.207075092317817,1.38138462368757,0.4168727450853,1.80207350948582,8.16925643600528,0.413252186633416,1.69187923887962,0.253535573104635
8.66493249342452,0.275817406836546,0.179272906694736,0.530845483928336,7.40936535581838,0.771781494668182,0.553040310373741,0.255657169058326
3.8022897253631,0.176899850364135,9.51711654118178,0.105565584251385,43.9151606320409,5.5890955833252,0.61040860629739,0.945302104121378
7.95450463065608,0.0137752261264571,0.251482704072898,0.381906603548746,2.17763863782703,0.464555615454683,0.746951448193824,1.00243392693461
2.33919711269547,0.0231609706473765,0.624988721205377,6.46080067245811,30.7364646524769,0.184548289763924,1.5123548136557,0.284930130849576
5.88097889379264,0.748926721799961,0.819093077221954,0.180063412654317,99.6750867165677,0.101624320804235,0.146721316727493,0.118361487931163
0.137286416001099,0.831686192138245,1.08243792432217,0.351464178421747,3.29283022908635,0.923866718405999,0.35205239408961,1.09229828162854
0.473315036281886,0.0143082172449356,5.03269671581029,0.587001350026451,929.047731076749,7.29889290069968,0.631405281603058,0.224449219253742
0.367060988709584,0.17830441766581,1.63595197325019,1.8592604368375,8.64177718399496,0.56307304281311,0.198538465836181,6.25217007739773
0.216638378239963,0.0488505238822187,2.18248300970073,9.27752965714324,376.560692012146,0.180408357444026,0.138774551443577,1.66369445726024
8.61850540697717,0.0117995086206763,6.08379597343602,2.92437318878181,1.32206232904328,0.331047676353576,0.34745612727918,0.615830739633138
0.273587692627895,0.0120557155042742,3.03726348539207,8.07110076992297,380.914590899822,6.78453015165363,3.46531994831186,2.12452721115946
0.196619469909388,0.779516860150108,1.13561307291047,0.440995200978904,466.518468679862,0.692881303488697,1.52151040732579,0.90952096120336
0.11301342505365,0.0652328332507143,5.5521094670817,0.267321212975013,20.381388954976,2.02560369600232,0.286402576555773,0.239006522395441
3.21635354785497,0.0193239026065953,2.8728183642222,0.293829035316363,61.272018000852,6.199686887973,1.20806439554676,8.13775212493803
1.35550453683359,0.990853211361044,0.183410229718792,1.38301008622854,5.68310336869971,0.433241848635829,0.713522813819255,0.137243811001608
0.50386698675378,0.241401315494185,0.200141135285013,0.133705818585351,3.78670010121447,0.187624563500274,0.622412510184154,1.57132829643403
4.20249393997607,0.637349198413087,0.660327057557939,0.787148756732477,889.866715989966,0.239125913434617,0.30697157133256,6.93673428638405
3.57540126842299,0.170140955867721,0.403029181589913,0.43990296772377,4.23001291228532,2.16683622352029,1.29375888939901,0.661272908511758
0.106675835872153,0.167448861895109,0.136744663127327,2.54206376669849,400.153820025285,0.134752561083224,0.612992639629905,1.75603248020808
0.124324381266749,0.0127281823530619,2.77095543943797,1.95776250423968,86.0102259041587,0.679523549861061,1.28916263443368,1.47874169933001
0.244530539638956,0.570353158599957,1.28269867575814,0.53200926353721,530.854917177282,0.995889191021456,0.141839693915712,0.566460856020778
0.215681797360057,0.462938194414425,2.99438645020258,0.129021866212802,87.251105494678,0.192128594013643,4.99893743008711,0.692344099054121
0.255399523008691,0.0411868647852914,0.539885071485751,6.17071529363958,12.8012037684543,1.85218463813497,0.225362699411274,1.28612128483018
0.881333780496284,0.275522437394282,2.07616462562265,1.74868952735615,28.2935005337053,1.27720865917677,0.181476948328899,4.25996322710581
1.93973855350838,1.50354471142393,0.923408523734344,0.105125127169494,785.433405845357,1.38856148299569,0.496516745690842,4.92477163134007
0.758634835628245,0.683799167109504,2.51352596564974,0.386867370212343,83.4210326207355,2.92588449098199,0.241966026915236,4.38865054256868
0.159935820456004,1.68933809281563,2.45151561349958,0.470576552087975,63.594298868961,0.368309877649674,0.22502370580767,0.153614085387478
0.162889514073738,0.125541388533863,9.21730645669731,2.96297564896988,10.1292530106395,8.4403877819628,2.48722473059091,7.81505445695508
5.21990972390438,0.049487680610749,1.94542922468928,0.171765535806776,37.2625069631687,0.117978207150198,0.39864677037976,0.141559226545651
1.06948624955645,0.594613125820484,4.4448311962118,0.40253457834711,46.7568373498604,1.22327327756168,0.376066485631314,0.114176773605566
1.02946905128671,0.0359499798235042,0.503792617988213,2.78889603915268,850.346029479294,0.926984217710225,0.962153328641716,5.99955746692464
0.327024635878267,0.0685273018682276,1.07151107346105,0.146555056047629,15.5892295178979,0.243807422739819,0.236145565728124,1.42484015874226
9.07307823345704,0.0358492798102076,0.148342076949475,9.83165467801463,87.1385369410563,0.69487998720075,0.227127099361151,1.89004253325075
