basal_nitc_on_ratio,onbasalA1_off_ratio,A1_Aprime1_addon_ratio,A1_Aprime_prodon_ratio,r_prod_on,r_addon_byA1_B1,Hill_coefficient_n,r_onbasal_A1
-0.388994698068804,-0.0101807642630143,-0.371234193446866,0.0160916548423771,2.24583094285565,0.876064103925424,-0.564765645047805,0.0385230973027979
-0.666374692439694,-0.16668533675353,-0.793304245513832,0.390520497066569,1.28748138538537,0.863703851357203,-0.921835844115557,0.411088179399053
-0.218284237300116,-1.90931499297293,0.766925128416204,-0.486555689059454,2.54911551031229,-0.828893438284629,-0.485110508592972,0.519997683250573
-0.160534540569308,0.263667397747409,-0.567395926372407,-0.487164698161017,0.587618689457947,0.743604385862289,0.364212015158203,-0.897789399832413
0.568760124199756,-0.353091771490224,0.403140817498668,-0.573251484893459,2.74139614535809,0.0335328494819391,0.1959202558509,-0.82017921407926
0.462541620046322,-0.00829583680275903,-0.335696930679593,0.697416105948384,0.468334419204967,-0.677372135306397,-0.37674026601748,0.343866853129807
-0.528948640429464,-1.88099381457137,0.726950452838949,-0.718950470052093,2.88954716977854,0.588243801281743,0.221328163890046,0.56666720782401
0.00661036204147791,-0.0508062409649266,0.67858856391436,-0.49994805617207,1.86241622350056,-0.395226188245896,0.236625945858217,0.852773396121359
-0.591810312620652,-1.73234369940854,0.959320157969212,0.0913351955336426,2.27830305859946,-0.197134992715799,0.392799113062708,0.833546510372028
-0.908631469944774,-0.352554781062816,0.115602570313821,-0.146203458080197,2.13382391907902,0.577908367161485,-0.602403118516937,0.488538445724372
-0.41297844171052,-1.07505430289786,0.0886521156064901,-0.744072739070576,1.96157208669234,0.50136853411337,-0.767512444434358,-0.452581036525941
0.264293414255274,0.276724334143632,-0.570965398031255,-0.691534597210029,1.00639534864233,-0.938784322723261,-0.305611927006302,-0.698367134107501
0.27301024212701,-0.672258469763771,-0.44505963941323,0.268261899909741,1.87485674896057,-0.728863983578112,-0.831151953483417,0.647123888762503
0.1839310254874,-0.362893844760149,-0.478261149726976,0.533762501212144,1.55035646842402,0.738898561224277,0.582808964650315,-0.665755478536009
0.371240237001739,-1.32074395864263,-0.0547124010729736,0.236746347229158,2.07092887276597,0.0403134598343315,0.449361327083264,-0.813887043611785
0.0434148265026224,-1.27690910281122,0.405427401001324,0.807477552402352,2.57149250747639,0.706355588996505,-0.933492601417564,0.25697582385399
-0.189568945080923,-1.39463675280931,-0.392033307170748,0.847642879611858,1.21436668590354,-0.388060270065884,-0.0345970498506686,0.806146732213769
-0.245629377922027,-1.59583657016166,0.483601093404202,0.675053979542809,0.691477913264903,0.60731171349943,-0.165115950402371,-0.0515618614497747
-0.993560647679645,-0.306325285468267,0.838099513137862,-0.492709041463096,1.94363209571345,0.648114854067798,0.147920197425433,-0.850003625689569
-0.125407472930471,0.180006696816382,-0.509176428239093,0.162333798079284,0.885987435190066,-0.356820994000216,0.644227269633588,-0.947403539146232
0.763707971875717,-0.279437581008038,-0.044670687446863,-0.369894990865761,1.2033748449748,-0.689353321920369,-0.452418732793384,0.346753684116452
-0.0562625700326769,-1.4849648234905,-0.0653943748217991,-0.325024704246273,1.20450191938848,-0.171932462601428,0.0853711900615752,-0.536600902660466
0.708720430675285,-1.10888346217945,-0.328178064650669,0.70278807032344,1.36375747984406,0.971332951152608,0.242586849208415,-0.486483385346623
-0.976515632627267,-1.37784516671789,0.899448417516975,0.629931165401106,1.19911259886584,-0.496322761084438,0.00478644399892736,0.620007934585658
0.52514125829217,-1.45057287705563,-0.86287730288727,0.865333919215197,1.97244811832791,0.891420434814733,0.273981638334935,-0.147161764511631
0.3124059661384,-1.40141869568027,-0.61489824719651,0.580608440088914,2.52676711369524,0.98255353351352,-0.287310713687028,0.0681500105847075
0.951181612831169,-1.89053165815949,0.976800279823045,0.591707020412769,1.70548586409842,-0.758806939696331,-0.154089995120389,-0.588342393153352
0.950034833917683,-0.864319250790395,-0.0707338371993019,-0.0354077789774317,0.253134961479871,-0.272823112507251,-0.876378612035536,-0.894400165711014
-0.745515194664824,-1.79084421130866,-0.785080710100077,0.908108022812846,2.41290672999534,-0.0628153714820188,-0.747665951251924,0.9225289875338
-0.10646767103516,-0.930825932959305,-0.0722051548705922,0.995359246551506,0.190254172750338,-0.0156981735789843,0.333699798425797,-0.49520995044874
-0.407196627140895,-0.10522630175473,0.051386298549722,-0.10764133100271,1.16550009626561,-0.275303487118181,0.542809000366988,-0.0165516281287827
-0.934672829009988,-0.272541118825304,0.17773275641303,0.767378074413728,0.560926194952872,0.0125763938154206,0.240374578106057,0.65348841751791
0.62113214414714,-0.441553403183267,-0.872048251933946,0.444769681368901,1.98777992269928,0.352340206749989,-0.188854939815507,-0.149818147267828
0.703501785699834,-0.29574917669198,0.700832981271218,-0.910761386959852,2.65002099241238,0.735178965211059,0.336033810059798,-0.615524652660794
-0.96197866542225,0.180237866186954,0.541565233171408,0.866855944230931,2.99173896661082,-0.34709699091424,-0.280152723863755,-0.0376589084878004
-0.176907602927746,-1.81952654203539,0.366686155638768,0.0475788904090595,1.25849124542177,-0.447922074170532,0.210526640088828,-0.338283388303309
0.360083738749237,-0.969290038527213,0.604804150228941,0.583305979404045,2.52012058151503,0.939864794982379,0.161156017946351,-0.803754840313684
0.407756388427885,-1.96998150252779,-0.0314080524246243,0.775872666397723,1.84906736687274,-0.246412138424366,0.15511925348192,-0.816202853721914
-0.45033513144933,-1.31085541789626,-0.763831501598473,0.891248891991217,2.7991964446913,-0.149236807967065,-0.88973326446832,-0.163184631432304
0.84358341828408,-1.76736127251035,0.186578329393469,0.189516201271083,0.105082672736015,0.244467670060033,-0.342879254758391,-0.0265321962314407
-0.62612996008483,-1.57252581723442,0.941072247906123,0.387358706323852,2.06228637990617,-0.88186984119194,0.359055845116779,0.115675875947981
0.152730047169322,-1.71357184773478,-0.592449858584295,0.4576186593044,0.4937764824842,0.706683316450103,0.193492134296706,-0.96551767478781
-0.709218755813522,-0.754041226926334,0.693193893451145,-0.220089983872951,0.232399031659515,0.0901982342426182,0.453404353718884,-0.077269685899779
-0.958716733480335,-0.484134277134311,0.667647890597591,-0.930146518759761,0.435436192176561,-0.0894738097473644,-0.63266319028791,0.559945020288647
0.997972719454116,-0.260587329781565,-0.392339360223741,-0.20259608478048,0.39766642471141,-0.835339798480419,0.0530734296903044,0.306413482126494
-0.0531842007440883,-0.28283877769889,0.636253151614007,0.037702638482503,1.46570057952108,0.55777255999015,-0.501988036741634,-0.856774718833872
-0.79462705966813,-1.64598228157701,0.159789998256719,0.835695888194731,1.39171026856347,-0.554230819078981,-0.666554818380594,0.0490444156193557
-0.556837212745813,0.255494181531428,0.0754932029598898,-0.0349083445005941,2.3810742977688,-0.993716525236276,0.215140452898309,-0.260983635042566
0.733411730321632,-1.35183940372727,0.0367026383560416,-0.646246764821168,1.98106325370786,-0.789030767166601,0.078549041082822,-0.435152661176784
0.186467015721512,-1.90672079952184,-0.399520007215166,-0.865924097520174,2.67672832611238,-0.926444094291532,-0.902601084570535,-0.986365734654642
0.70082164052366,-0.0737213457039643,-0.256343566085427,0.340775670648013,0.986061759683984,-0.705071052568096,0.270770458478154,0.17989187315881
0.320835260421583,-0.453694093838332,-0.539329748693393,-0.577333291786474,1.42412823363629,0.35289536963766,-0.40253923398949,0.72230151238669
0.340516591679745,-0.705742759721174,0.957688675016744,0.672398919046366,1.30445158895858,0.158568483055487,-0.78266835621016,0.218635271280279
0.221816036418743,-1.05325673300811,-0.965657635071402,-0.00339598071139002,0.590037384788607,-0.925743538714977,0.556688499779794,-0.528411686784971
-0.105583220609231,-0.737726772369456,-0.481231451710689,-0.69208353939347,0.649809082484593,-0.356039674468952,0.680426750647194,-0.858153450004836
-0.760614618992124,-1.7911178368015,0.720493560697274,0.247269616592912,2.40036606938388,-0.772983338948954,0.61381561620027,-0.868443762924052
0.846959898302367,-0.369470485910557,0.0115302397255541,0.651201197972646,2.71555563548181,0.949730339550689,0.132240516891458,0.806755092488525
-0.596817758616918,-0.547044929526936,-0.134648542761099,-0.474144898782499,0.821874618362177,0.0536162219176612,-0.340425247354827,-0.60833171110775
-0.976963373093641,-0.123834151244934,-0.120193402714016,0.201639317892645,1.33605489560565,0.609455438119985,-0.86344250294323,-0.748830571283042
0.745987790652782,-0.505818580163587,-0.755741205015379,-0.714168874746538,2.57417292592311,0.191539297930583,-0.405005251063393,-0.270195046297611
0.464614187452354,-1.66000772724418,0.52117123334258,-0.573688942360514,0.31922766031056,-0.0449229591711546,-0.241649320199775,0.783073840883925
-0.0141856855027529,-1.59120867368471,-0.0269406146539728,0.34282159415127,0.336840069888486,-0.311714644978227,0.559375932666121,-0.0444348397332677
0.725342950350431,-0.256902881463752,-0.185421505941102,0.0632561440569872,2.64132892025474,-0.854006324405203,-0.734932562326378,0.233821977967015
-0.124737808976508,-1.0748102254894,-0.713790369015063,0.700407389090159,1.85132700886588,0.151392332318915,-0.555385745803331,-0.0689151145389721
0.859839929969278,-1.77550144356304,0.0642101911004052,0.132104068260886,2.02834011185722,-0.163194175085385,-0.990208083857287,-0.598551760570981
-0.380437293522095,-0.624629842876629,0.988862446415131,0.549656597011202,1.34619743148063,-0.919539828605498,-0.810395049220371,-0.1181146107666
-0.93616352938143,-1.22575357871959,-0.723679851978411,0.0718085751409203,1.18281539911287,0.107927035621939,-0.570830310397838,-0.00306543473194087
0.336604110553204,-1.49971466369877,-0.0918333034913196,0.42166580189325,0.766191360203368,0.442581866984545,0.421623325230712,-0.66628801154847
-0.429047710367823,-1.84769502262285,0.652648360800401,-0.155902718579551,1.97086296408063,0.0554386379565952,-0.12478654935082,-0.407510580187912
-0.721243893832695,-1.15203008662898,0.297176526481824,-0.759915882563338,2.19714359295661,-0.22962348370989,-0.910424659473102,-0.18492566433023
0.112409037321274,-1.34821109898381,-0.534941132994228,0.301974399400197,1.91352052187634,0.450707068936312,-0.607699674899751,0.0695679307334736
0.574972435447758,-0.492409311122431,-0.04571650955924,-0.91676907510081,0.297334047901439,-0.512924392842948,-0.819400725182889,-0.92994478898251
0.444075653616401,-0.680736038423339,0.488133721536265,0.399703884604018,2.64877745075612,-0.274128889995373,-0.353209559453284,-0.000928160087110164
0.28864580242836,-0.374191503934539,-0.118430304812045,0.85628177468278,1.95574030187273,0.322952778817003,0.599479161911969,-0.465458928606641
0.209995554108652,-0.939981395884547,-0.910442027011614,0.731423281771178,2.85932266209585,0.997615367323148,0.106711316920506,-0.632019278592807
-0.824474835718217,-0.807978990181769,0.82369433868662,-0.995674804649097,0.819056326386019,0.418188288462473,-0.773455859772025,0.388540965594151
0.100217494370815,-0.154005602617814,0.663045720235033,0.415964079921245,2.9705290661088,-0.337555166045965,-0.226484478029648,0.464828329718118
-0.402621383565357,-1.87628629647334,-0.285640411400234,-0.324564558571212,0.525335042820602,0.701216346166566,0.564737516858185,-0.438970911668491
0.285722553469847,-1.17832565871842,0.814974092346676,0.779020633939093,0.0196366700248072,-0.176551077774758,-0.326406010485691,0.747618103770601
0.645686897864229,-1.04358163470238,-0.0497677059588979,-0.11685964440832,0.732169459006089,0.605631902641099,0.301845213687079,-0.90426622544584
0.988585095606535,-1.47642015301172,-0.0330476598895175,0.645524228589742,0.539156308433844,0.91394506689282,0.506682194003607,0.577690015746333
-0.38952937355547,-1.69482367236486,0.514467740054211,-0.890670957955913,2.16092139393636,-0.245535186974204,-0.153345571354807,-0.78142337473632
-0.884033472628491,-1.16066192010559,0.467856218258192,0.730907650101077,0.854322725667052,-0.944090658918128,-0.249733017782276,0.902783046944519
0.663076883244447,-0.468049466509005,-0.747150944036522,-0.721567503093885,2.47201214886803,-0.463567845741367,-0.0742163438112484,-0.141790135667166
-0.239144953959137,-0.808834131763165,0.00137093450227121,0.156918785373578,2.72782290131982,0.295940887808492,0.429812928202818,0.287580411279931
-0.621978553665686,-1.9604544489725,-0.899384988238159,0.571423097395446,2.49901714345907,0.148876590911007,0.248629796465395,-0.875612379216489
-0.163297148182301,0.0126847676346364,0.496453773437737,0.13330879898354,1.10196985748254,0.588980911756604,-0.773235551187182,0.543022891653555
-0.882872252494031,-1.88069143010369,0.186260605284114,0.738283488347194,0.729940982337485,-0.280024079239262,0.379902871152104,0.740068426545612
0.212476929477031,-0.115455362549932,0.633720905414242,-0.00832218597822287,0.994288486939559,-0.467801339215327,-0.329749069096691,-0.781943202853511
-0.482812281794857,-1.96791898516843,0.57080871718599,0.194729843059198,0.76856784575619,0.471514210760158,-0.471164248813937,-0.235037895687916
0.0247594889834371,-0.947402616954483,0.356996687390989,0.0240327580540605,1.53900289887544,0.110466995900324,0.0365810172772096,-0.987123845497914
0.534813923392178,-1.70891215971079,-0.586290850596335,-0.413831332621472,1.12087139389148,-0.0239521330957588,0.479230769639872,-0.67974598536519
-0.25337919628998,-1.39645815902459,0.258916913910244,-0.330047452690878,0.145321690701317,-0.896326823987627,0.208198801428399,-0.847310775344789
0.504894586772534,-0.659075278452042,-0.517223219333823,0.0482270963023816,1.4855317121426,-0.767696880593317,0.200250109088121,0.0725672223388747
0.411582950234946,-1.60116086909628,0.359735239577025,0.158130207255383,0.919694370816203,-0.113782735417572,-0.84972768153576,0.963709756371857
0.823366712917283,0.209574842392171,0.347516084527775,0.354938945935491,0.621334052768823,0.660006854090737,-0.198862423386585,-0.653858853195328
-0.451273099206698,-0.706034909062393,-0.780922837432216,-0.398484382147089,0.891256317107532,-0.422434637516901,0.0641865833894253,0.764384011912503
0.243721252383679,-1.20859501723907,-0.289616563041219,-0.900725909195412,0.597405933737937,-0.553884452980708,0.481514974541751,0.898752209068379
-0.212161531762656,-1.44989340438656,0.80154711060156,-0.610132223466953,0.897567566220758,-0.382012606706286,-0.494048346361673,-0.665455477768316
-0.786509632240564,-0.55897167827441,0.947200567976314,0.842889615706676,1.96635965310821,-0.00289420093654424,-0.11608869866233,-0.667922740187803
-0.45238856463287,-1.68645245800589,-0.302523764911938,0.4644566577695,0.0447452471258411,-0.00589313790179535,0.181815402131512,0.966711454189565
-0.59768140428404,-1.52342151190304,-0.961442270392114,0.35478928268593,0.469176001317896,0.235748993599379,-0.268596132881193,-0.270875854618597
-0.563897305749144,0.285647326600288,-0.280940151077719,0.622664809218959,1.14214947214071,-0.489226630093396,0.149951616728999,-0.103561213005887
0.00943580380400055,-0.901721700467178,0.792617991451256,-0.802783946423903,2.63440760989664,-0.403513793805204,0.428449512880275,0.064880265841716
0.93351907658486,-1.30756347852023,0.453239238199529,-0.456456333035367,1.06735717167511,-0.21612168489971,-0.698228647365393,-0.387669101263983
0.78334711970456,0.297644939747545,0.193780446613368,0.461198779903814,2.96096380041722,0.675811782335322,0.436423229830272,-0.325428924187575
0.274176053612407,-1.60339178889835,-0.267489380143926,-0.223774288112861,0.543231598626672,0.820437531080602,-0.131150349464643,0.725229101267076
-0.461200035464174,-0.761964135303745,-0.598179544138888,0.558455078758129,0.173171284561667,0.184376931514096,-0.866549569269392,-0.372430588505825
-0.268079878483054,-0.945889478019604,-0.785687337788229,-0.569611362903154,2.15288713223034,-0.0203715097544273,-0.979508041629609,0.813073994293272
-0.328091983201629,-1.29905214137329,-0.960913627290143,-0.25264843426223,1.8155399435926,0.718054753182243,-0.897359205521493,-0.917536477762319
-0.0269301466399727,0.110779419744754,0.889295847684758,0.0749743889853625,0.280345944796525,-0.507203995425607,0.151153306037597,0.188893896193041
-0.400229330649018,-0.314615504802911,-0.812045532893705,-0.339106486340015,2.46869798364284,0.401868178268543,-0.481647455758443,-0.598133341998938
-0.91478473216947,0.0891742418870893,-0.0108385580438229,-0.991887993440102,2.68432454743207,-0.1257794183662,0.395061857390876,-0.224285198837092
0.695582354651077,0.0669623471343086,0.871798383021714,0.718035360216056,1.35302730552915,0.721155251870985,0.51277505521408,-0.773434168675367
-0.947640609992009,-1.82333722937243,0.31675899208683,0.826943762375598,2.85131288230994,-0.772061249313081,-0.68405520427503,-0.810343421478026
0.547874186659397,-1.03269661861635,0.499341049480335,-0.0119615428675652,2.24457735668237,-0.898491911707656,0.670264985039092,-0.202652814132567
-0.808403695932306,-1.9716332943161,-0.754648368466868,0.56660792508055,0.215214320427512,-0.371151958117773,0.500773244839696,-0.115400639672799
-0.0924711251668272,-0.593885763549055,-0.778724165820098,0.363821436382067,0.176916691985892,-0.404481576522097,-0.990142076967793,0.422370988073057
-0.574434942665338,-0.94904031874172,-0.0989329704120808,0.433071975420362,1.87314373794808,-0.415092795344784,-0.18908328929689,-0.586272886169756
-0.264421991228819,0.0586124665312342,0.384221496909204,0.3574615890902,2.41720814204213,0.204958787427933,0.663021739184792,0.595795357932198
-0.116066693805315,-1.00845109262226,0.960573732265762,0.199804724790462,0.0484698382898324,-0.334154246356833,0.107872748333623,-0.16444975833379
-0.0673330973680902,-1.27937992749957,-0.0287473501539792,-0.00530606208148743,0.638473259038223,-0.340604639563438,0.20767701186119,0.527319151462069
-0.200304183510027,-1.86313834888366,0.187615947389481,-0.638611266875506,1.62279870775552,-0.428635632250099,0.403626287032941,0.669359941530399
0.219281849163914,-1.70670375986438,-0.24627262828553,0.455912791200188,2.156276117176,0.7441175081357,-0.359805583049226,-0.944361924423828
0.474694282762038,-1.96040559201243,0.0287295031104904,0.448991790708057,2.68128456554489,0.502086371444105,-0.931205536520199,-0.491953258442754
-0.572029892074125,-1.8374246804666,0.253067565136597,0.42434292649455,1.13899255582044,0.197393883694552,-0.492820004537884,0.28809621168049
0.47225017626317,-1.41198277656991,0.0278256366498724,-0.309438391274955,0.607304335838682,-0.607365347225692,0.358092168849365,-0.132177291502021
-0.170780847090373,-1.86650826479942,0.795619179385814,0.69029103993426,2.6558541661512,-0.294294100749783,-0.831379004484169,-0.0191460886332324
0.479510810660484,-1.13924990400444,-0.776502984978615,-0.304970393412682,2.68397577694923,-0.0548149834986316,-0.823192094239288,-0.899146158687762
-0.882575693624498,-0.52388648115107,-0.538527175885272,0.794169003117765,0.388246797540984,-0.923651932630623,-0.873370373726857,-0.0160542612731406
0.33733608910974,-0.994328769115328,0.870029866028151,0.276419299911105,1.92967019178614,0.421582361583914,0.462344955039862,-0.777122244344542
0.770366456711499,-0.291378074414547,-0.257998334620286,0.262164910392195,1.10572261334382,-0.56301219790246,-0.441676723481127,0.114296737251498
-0.275604522756551,-1.52072940415917,-0.894438647719558,0.250680166972824,2.50293861939512,-0.68355551340019,0.00237580417058503,0.57499495616508
-0.427774459678709,-1.44240615235643,0.889673499024627,-0.0960055212447851,0.665763382393444,-0.385688510572818,-0.013667646940886,0.827036565026125
0.486408941168179,-0.310742778077771,-0.364859868695538,-0.865754804226722,2.65254161912535,0.15445639752827,-0.206231891571852,-0.993134208195946
0.641549372249967,-0.764204382900106,0.53096525627925,0.54367974410055,0.681132161985198,-0.858353314916947,-0.2231234429661,-0.945141750713907
-0.521316699451313,-0.667396803842554,-0.830525234805441,0.374031092631014,0.664539634641842,-0.211316823350829,-0.508212991149643,0.538668013375297
0.625141184360047,0.297116005518586,0.621273034615282,-0.48343666368685,2.57712011455878,0.142192498834414,0.467992525412783,0.210306947163296
-0.799868058787562,-0.477941442260145,-0.0344488175277584,0.213344498498221,1.17521278024567,-0.770720319653228,-0.295134774475472,-0.237006696190427
-0.142569181989584,-0.422327795137587,-0.935224589177496,-0.788400168910823,2.03027774239697,0.163354875544204,-0.792964065496646,-0.73563973431626
0.609377429351664,-0.191862973205565,-0.173269770295623,0.60686176121804,0.839259948785402,0.99943933417542,0.220834839322491,-0.153857412984086
-0.168488505935125,-1.54904274308042,-0.810018906585774,-0.81325508894118,0.490304178517396,0.551177930944374,-0.981318312493092,-0.0627671812604247
0.621693525924313,-0.582638833696308,-0.151902328772344,0.226549934119743,1.71654568608056,0.816041101650351,0.322980236811347,-0.620669440061942
0.50133447325035,-0.503373150910743,-0.149576211822522,0.0162083553173338,1.63105400994474,-0.720158287917383,-0.808854901991878,0.496015186793851
-0.356315059901343,-1.4401269619714,0.87282239877098,0.997303225974065,2.71897923610432,0.0457407109927501,0.0630830059246255,0.742668264912033
0.624262561553646,-0.120790435202766,-0.690469797933384,-0.282082819310508,1.90129647806969,-0.787641213091837,0.492899214685026,0.302042498482795
0.488970341702594,-1.94239204538293,0.600850176630714,-0.229978788962586,1.43171364452687,-0.716927950363346,-0.727250768447259,0.743849933728151
0.236054658343798,-1.24005209778099,-0.660749933532436,-0.185099479796076,1.29239941639189,-0.0661769754914671,0.12128222060419,-0.703620048740737
0.386416181290214,-0.40079282836078,-0.393037236379369,0.701495937243739,1.77748743265152,0.426896453746723,0.410165447521349,0.102996423408744
-0.616230392375381,-0.0331734079845933,0.935206434767549,0.120175068484781,2.26084502210494,-0.770800217213041,0.437832457104013,-0.575797224499705
-0.448483960606099,-0.759858597635392,-0.911933672677435,-0.725953339976271,1.63118897472302,0.921064864003413,-0.32170111977564,-0.249305854197665
-0.805478730043774,0.0174611124910089,0.0263191246370262,0.0433888158549369,1.75678695751742,-0.713737718754648,0.190725514096966,0.0841295659218437
0.380605095274935,0.052486024696841,-0.174239845724821,-0.604202683947298,0.475719332155676,0.772196246873283,-0.565724100545767,-0.138135602032325
-0.959194323495268,-0.331819234430389,-0.411304391450657,0.485378777466678,0.671524735869016,0.062358396954983,-0.438955753804975,-0.356460568150105
0.430997227438714,-1.61022446570374,0.877671664577434,0.23342034505619,2.56152452354728,0.228000463431988,-0.937770950085923,-0.919174822929192
0.32982025630493,0.300317939232916,0.341255695149254,0.633889490531327,1.5506265801634,-0.891552987047201,-0.467715926129907,-0.417893759737546
0.25002588753643,-1.29149444540173,-0.870722204101913,0.54570686462057,1.81567868728725,-0.518974617152373,-0.0663507009088136,-0.377880858730945
-0.493733320107496,-1.92167018413033,-0.973167776790739,-0.292729377280461,0.39914913380179,-0.739955020909155,-0.0154366747689983,-0.660397908697336
0.407020021809269,-0.826830080309871,0.403757525242472,0.570631877729794,2.36109853936242,0.489087872654137,-0.945838638062033,-0.608502270967353
0.872834622240667,-0.746277431924562,-0.384494132671812,0.251763498186944,0.537666311801974,-0.0964245090506789,0.425216605496763,-0.631739377612435
0.934820366628256,-0.200364883781073,0.762975017495729,-0.640776781671182,1.10962648397935,-0.226913664936031,-0.819937681219839,0.377018857002175
0.988942113994267,-0.411460454776601,0.115219067645095,0.0973055155822886,2.33862297183798,-0.216205421193786,-0.158230461177935,0.870479723442699
0.798255441801667,-1.31589568350327,-0.808617413044523,0.468605444814907,1.8979118135536,-0.821236490490374,0.458040665054105,0.0159238424902095
-0.0349273964718013,0.0942257383321943,-0.447135346337973,-0.0807380641676578,2.45847236145879,0.168257483974316,0.362266698605752,-0.883930246995546
0.122514317413214,-1.03562184186923,-0.294645066219889,0.0735923417390476,1.52295377064421,0.994960825912592,-0.957137699714121,-0.686504320416159
0.460300702183517,-1.08716416170195,0.418566645843516,0.604986005649405,1.60957478114261,0.227165183831119,0.163454955317164,-0.203725863449374
-0.776353222576143,-0.888780466661516,0.757187662765672,0.606312851607264,2.93266053988869,0.54097716853277,-0.597566547479818,-0.644887830251816
0.469725520226817,-1.82724431855058,0.0117718043239332,-0.682298348630072,1.71082348018644,-0.251943209094424,-0.255703791596129,0.921411772597771
-0.52770370701096,-0.205157697144359,0.456699821790455,-0.615092320337897,2.08432680706538,-0.902519901696847,0.391563453890207,-0.733487173501597
0.808970607680137,0.166904046918962,0.846929520145509,0.109447240369745,0.101869438394618,0.892483215665207,0.550773815682325,0.100358706290331
-0.712966335790838,-1.99444328102066,-0.616573728397378,-0.604083787899431,0.157522610328299,0.35803109857036,0.671182708353941,-0.776273698549999
-0.782485644381084,0.148638148612242,0.82566540181529,0.372089599782573,1.502250560201,-0.88115133030234,0.468833883020648,0.0467044229962015
0.245765624848218,-0.36599279953316,-0.776839670617077,-0.816256423012344,1.02220438942209,0.200679482176397,0.0434604567917762,-0.611626919363488
0.586525292671008,-0.393933120414342,0.819492774768308,-0.29558656816161,0.139742703819933,-0.776035504833408,-0.0478234119700479,-0.969066335766993
-0.826546792413453,-1.76944168841613,-0.984676661312297,0.209933941469765,2.2396105684839,-0.475327778708606,-0.818847823591066,-0.346053704376166
0.383086648387613,-1.7303545523613,-0.660063273779249,-0.213308447146012,0.877191775996459,0.336373934821215,-0.877936951576031,-0.419163469549012
-0.245159593464269,0.190281760219406,-0.128244118897225,0.211222879852395,0.626038220609683,-0.350012994219521,-0.0746337260915358,0.742891321922225
0.0428608732619751,-1.6528457430422,0.46764418623742,0.460091077971926,0.058260524813473,-0.986544097214158,0.418932789706413,-0.533147796931603
-0.990052476367625,-0.776346916816993,0.259304835552771,-0.365612698501309,1.57989370447942,0.0807646657104415,-0.586269521701461,-0.36017582101754
-0.139600639796769,-1.11573502523041,-0.306438808037368,-0.508603089619894,1.75499629370244,0.495181079997468,0.109552508954319,-0.564252686766621
0.841801100732923,0.0815701484948614,0.385571496884828,-0.307081607406957,2.25165817949933,0.374461221843106,-0.0880027175204382,0.0852312267430424
0.064151364217742,-0.224167481759048,0.78763772896339,0.684156400474115,1.84087772742211,-0.174218739349146,0.216380614374795,0.822506497319873
-0.682330708418063,-0.916517835539154,-0.499733754985903,-0.230762411898328,2.27194535768271,0.323144272119915,-0.299721470248997,0.791891586595348
0.228653432031111,-1.26340356932179,-0.510609930338656,-0.334772689269221,0.678655807363275,0.870162387620487,0.607373125293922,-0.976070801181308
-0.323200022221022,-0.569963791379542,0.404318781040907,0.704343647401701,0.0166663005117706,-0.234203699789149,0.659884645986706,0.137198074075568
-0.145221678778192,-1.38340411586577,0.704164576843593,-0.959542357064977,2.22862279178776,-0.830229542746372,-0.752957279793392,-0.534113194794639
-0.406093426861173,-1.77049332783665,-0.549799813469432,0.51037073780283,1.36821479915073,-0.771572586845116,-0.341210095349258,0.750128189241534
-0.173894395938925,-1.24065716186357,0.241855644441817,0.0771786544806925,0.96575908603309,-0.335093572493186,0.488510434548957,-0.792947435227213
0.547541205806133,-1.68878421027073,0.121859983738626,0.708995922402674,0.32063587955447,-0.457756182428028,-0.814604821528431,0.549509182046777
-0.646918566329225,-0.948329066983177,-0.511262628195043,-0.941312829565605,1.70838234466959,0.638271108708145,0.154292122697183,0.304947171047668
-0.824317320899178,-0.0124772785903193,0.152929246535977,0.284665592705182,2.26261581751159,0.749949637906647,0.581486138963039,0.576255088831485
-0.48803426544117,-1.99568971495275,0.192707840225054,0.965160148929668,1.48601037410021,-0.601553201785691,0.245258126414828,0.204838018452227
-0.108213287594032,-1.53367258050432,-0.476479035751176,-0.478038061559408,1.82367470665229,-0.430031222166781,-0.791080924863028,0.0375369401107943
0.818138490377271,-1.20801708887701,0.764147749966698,0.409667532417706,0.374882922097801,-0.213963364599886,-0.219014358909277,-0.541157775548266
-0.84540281212118,-1.85626415341662,0.578958810514768,0.211599906401752,2.23769513264104,0.624177155860087,-0.356280875380277,-0.0389603014221808
-0.254714477155299,-1.99658306583037,-0.490185363499506,-0.169910955114651,1.54387826888434,0.534646813190275,0.685639800170762,0.256429021422496
-0.791124321185166,-0.609071932367195,-0.1057274959713,0.899651928378045,2.35460495559832,-0.742760464694639,-0.48629568540342,0.907721265449865
0.857158942889098,-0.860122567162654,-0.235749575541309,-0.80047457479591,0.398437711790531,0.249553226665222,-0.966337336036724,-0.161103059913543
-0.962471270425566,-1.78824405163334,-0.113220108713039,-0.0492254205112591,0.00976920486848315,-0.695691730178529,0.378080235754238,-0.204335168853861
0.601588062672797,-0.379119081948577,-0.2201076643935,-0.817382005179337,1.86135683580413,-0.151314613491286,0.0694567048562409,0.84451564855005
0.045507008348481,-0.700338603122002,-0.0576751788715246,0.96780849921676,1.71791761617228,0.471867780285965,0.210759129423229,-0.0664746914499529
0.0961838708395872,-1.49821139192344,0.260975937713915,-0.70408034496726,2.77999775965673,0.220749896155394,0.127105528098722,0.44800902475743
